110004,110004,1.3,0,2,0,Celestial Globe Staff,4,1,4100,4,4,40,3,,Grant 【Revive Ⅲ】,Gift,Ability,6,Place a<br>Grant 【Revive Ⅲ】<br>Gift on a random tile,0,,0,,0,0,0,0,0,0,0,0,0,0,905,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,101,8,3,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_mace_007_r_a,,,,,,神が造りし天球は、<br>至高の芸術である。
110005,110005,1.3,1,2,0,Sunlit Priest's staff,4,1,4100,3,2,20,3,,,XP Gain,,6,If allied gifts is 3 or more<br>XP Gain (Small) to all Units,0,,0,,0,0,0,0,0,0,0,0,0,0,118,30,0,0,0,3,0,0,3,0,0,1,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_wand_005_r_a,,,,,,杖を磨くのが、<br>日課の中で一番大変！<br>―ある見習いの呟き―
110006,110006,1.3,1,2,0,Picture Book of Holy Night,4,1,4100,3,5,50,3,,Grant 【Iron Wall Ⅱ】,,Ability,9,Place a<br>Grant 【Iron Wall Ⅱ】<br>Gift on 2 random tiles,0,,0,,0,0,0,0,0,0,0,0,0,0,905,2,0,0,0,0,0,0,0,0,0,5,0,0,1,0,101,4,2,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_book_008_r_a,,,,,,聖夜の物語。<br>それは子どもたちを<br>幸せにする奇跡。
110007,110007,1.3,1,2,0,Sacred Hammer Proton,4,1,4100,4,4,20,3,,,Attack Enhancement,,6,If allied gifts is 3 or more<br>Grant Attack Power +20<br>to all deployed Units、Acceleration +1,0,,0,,0,0,0,0,0,0,0,0,0,0,100,20,0,0,0,3,2,0,0,0,0,1,7,3,2,0,116,-1,0,0,0,3,2,0,0,0,0,1,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_mace_009_r_a,,,,,,これは教会に秘匿される<br>聖遺物の一つ。
110008,110008,1.3,1,2,0,White Holy Staff Stephanos,4,1,4100,3,3,30,3,,Grant 【Critical Ⅱ】,Gift,Ability,6,During CLIMAX、<br>Place a<br>Grant 【Critical Ⅱ】Gift on 2 random tiles,0,,0,,0,0,0,0,0,0,0,0,0,0,905,2,0,0,0,0,0,0,0,0,0,1,3,0,1,0,101,5,2,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_wand_006_r_a,,,,,,清き力にのみ<br>聖なる戴冠を。
110009,110009,1.3,0,2,0,SACRED: Demeter's Hammer,4,1,4100,5,4,40,3,,Grant 【Uplift Ⅲ】【Dual Shot Ⅲ】,Gift,Ability,6,Place a<br>Grant 【Uplift Ⅲ】【Dual Shot Ⅲ】<br>Gift on a random tile,0,,0,,0,0,0,0,0,0,0,0,0,0,903,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,101,1,3,0,0,0,0,0,0,0,0,11,0,0,2,0,101,2,3,0,0,0,0,0,0,0,0,11,0,0,2,0,ch_y_a_g_004,we_y_g_mace_001_r_a,,,,,,裁きは下される。<br>聖なるGrace とともに。
110010,110200,1.3,0,2,0,Prayer for Fortune,4,2,4100,2,3,0,3,Place a<br>Grant 【Critical Ⅱ】Gift on 2 random tiles,Grant 【Critical Ⅱ】,Gift,Ability,0,,0,,0,,36,0,0,1,0,0,0,0,0,0,905,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,101,5,2,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,巡礼者につたわる、<br>旅の無事を祈る文様。<br>―巡礼者ヨルンの書―
110011,110201,1.3,0,2,0,The Saint's Street Sermon,4,2,4100,2,2,0,6,Place a<br>Grant 【Uplift Ⅱ】Gift on 2 random tiles,Grant 【Uplift Ⅱ】,Gift,Ability,0,,0,,0,,36,0,0,1,0,0,0,0,0,0,905,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,101,1,2,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,皆が自己を省み、<br>高め合うことこそが<br>神の教えである。
110012,110202,1.3,0,2,0,Patron Cathedral Wards,4,2,4100,3,3,0,3,Place a<br>Grant 【Iron Wall Ⅱ】Gift on 2 random tiles,Grant 【Iron Wall Ⅱ】,Gift,Ability,0,,0,,0,,36,0,0,1,0,0,0,0,0,0,905,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,101,4,2,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,祈りが続く限り、<br>悪しき者は近寄ることすら<br>敵わない。
110013,110203,1.3,1,2,0,Heavenly Resounding Chant,4,2,4100,3,3,0,3,Recieve 3 Gifts,,Increased Gifts,,0,,0,,0,,36,0,0,1,0,0,0,0,0,0,908,0,0,0,0,3,11,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,高らかに響く歌は、<br>いつか天上の神々へと<br>届くだろう。
110014,110100,1.3,0,2,0,Good Harvest Charm,4,3,4100,2,2,0,0,XP Gain (Small)<br>If allied gifts is 3 or more<br>Exchange for XP Gain (Large) to 1 Unit,,XP Gain,,0,,0,,0,,26,0,↑,1,0,0,0,0,0,0,118,30,0,0,0,3,2,0,0,0,0,3,8,2,1,0,118,70,0,0,0,3,2,0,0,0,0,3,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,豊穣を願う祈りは、<br>聞き届けられた。
110015,110101,1.3,0,2,0,Silver bell of the Holy Festival,4,3,4100,3,2,0,0,Grant Grant 【Revive Ⅰ】 to 1 Unit<br>If allied gifts is 3 or more<br>Exchange for 【Revive Ⅲ】,,Ability,,0,,0,,0,,16,0,0,1,0,0,0,0,0,0,101,8,1,0,0,3,2,0,0,0,0,3,8,2,2,0,101,8,3,0,0,3,2,0,0,0,0,3,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,聖堂に響く銀の鈴、<br>その音は聖なる響き。
110016,110102,1.3,1,2,0,Healing Holy Oil,4,3,4100,3,2,0,0,Grant Grant 【Grace Ⅰ】 to 1 Unit<br>If allied gifts is 3 or more<br>Exchange for 【Grace Ⅲ】,,Ability,,0,,0,,0,,16,0,0,1,0,0,0,0,0,0,101,9,1,0,0,3,2,0,0,0,0,3,8,2,2,0,101,9,3,0,0,3,2,0,0,0,0,3,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,死よ、退きたまえ。
110017,110103,1.3,1,2,0,Sealed Treasure Grail,4,3,4100,4,3,0,0,Recover 20 HP to 1 ally Unit<br>If allied gifts is 3 or more<br>Exchange for Recover 60 HP,,HP Recovery,,0,,0,,0,,22,0,+20,1,0,0,0,0,0,0,106,20,0,0,0,3,2,0,0,0,0,3,8,2,1,0,106,60,0,0,0,3,2,0,0,0,0,3,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,これは教会に秘匿される<br>聖遺物の一つ。
112000,112000,1.2,0,2,0,Silver Tray,6,1,6100,2,6,60,3,,Enemy Attack Power -30,Trap,Weaken Attack Power,6,Place a<br>Attack Power -30<br>Trap on 2 random tiles,0,,0,,0,0,0,0,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,207,-30,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ken_007_r_a,we_p_h_ken_007_l_a,,,,,ご主人様、お呼びですか？
112001,112001,1.2,0,2,0,Intent to Kill,6,1,6100,2,3,30,3,,40 damage to Enemy,Trap,Unit Damage,6,Place a<br>40 Damage<br>Trap on 2 random tiles,0,,0,,0,0,0,0,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,500,-40,0,0,0,2,2,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_card_004_r_a,we_p_h_card_004_l_a,,,,,今夜、あなたの命を<br>いただきに参ります。
112002,112002,1.3,1,2,0,Stone abTlet for Crushing Grudges,6,1,6100,3,4,40,3,,,Ability,,6,When there are 4 or more ally Traps<br>Grant <br>【Dual Shot Ⅱ】 to self、Acceleration +2,0,,0,,0,0,0,0,0,0,0,0,0,0,101,2,2,0,0,1,0,0,0,0,0,1,5,4,2,0,116,-2,0,0,0,1,0,0,0,0,0,1,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ball_004_c_a,,,,,,すこしも触れずに<br>傷つけてあげる。
112003,112003,1.3,1,2,0,Vibrating Bell,6,1,6100,3,1,10,3,,Grant 【Freeze Ⅱ】,,Status Effect,1,Place a<br>Grant 【Freeze Ⅱ】<br>Trap on 2 random tiles,0,,0,,0,0,0,0,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,4,0,0,1,0,217,2,2,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ken_008_r_a,we_p_h_ken_008_l_a,,,,,良い音を鳴らすには、<br>修行が必要らしい。<br>―放浪賢者ゲッケンの言葉―
112004,112004,1.2,0,2,0,Strips of Spellbooks,6,1,6100,3,1,10,3,,Enemy XP Loss (Large),,XP Loss,1,Place a<br>XP Loss (Large)<br>Trap on 2 random tiles,0,,0,,0,0,0,0,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,4,0,0,1,0,214,-70,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_card_005_r_a,we_p_h_card_005_l_a,,,,,歌の言葉に呪いを乗せて、<br>歌い歌うよ貴方のために……。
112005,112005,1.2,0,2,0,The Circle of Briar Thorns,6,1,6100,4,5,50,3,,,Attack Enhancement,,6,When there are <br>4 or more ally Traps<br>Attack Power to self +40,0,,0,,0,0,0,0,0,0,0,0,0,0,100,40,0,0,0,1,0,0,0,0,0,1,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ken_009_r_a,we_p_h_ken_009_l_a,,,,,薔薇と同じく、<br>鋭さを求めて<br>華は棘と刃で武装する。
112006,112006,1.3,0,2,0,Cursed Nameplate,6,1,6100,3,4,40,3,,Grant 【Slash Ⅱ】,,Status Effect,9,Place a<br>Grant 【Slash Ⅱ】<br>Trap on 2 random tiles,0,,0,,0,0,0,0,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,5,0,0,1,0,217,5,2,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_card_006_r_a,we_p_h_card_006_l_a,,,,,恨み恨み恨み恨んで、<br>呪い呪い呪い呪う。
112007,112007,1.3,1,2,0,Fruit of Temptation,6,1,6100,3,5,50,3,,Enemy Attack Power -50,Trap,Weaken Attack Power,6,During CLIMAX、<br>Place a<br>Attack Power -50<br>Trap on 2 random tiles,0,,0,,0,0,0,0,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,1,3,0,1,0,207,-50,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ball_003_c_a,,,,,,欲しいなら、<br>求めなさい。
112008,112008,1.3,0,2,0,Full Moon of Elynus,6,1,6100,4,3,30,3,,,Deploy Clone,,6,Send out 1<br>【Assassin Clone A】<br>to a random lane,0,,0,,0,0,0,0,0,0,0,0,0,0,907,212000,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ken_010_r_a,we_p_h_ken_010_l_a,,,,,その月は、<br>復讐を遂げるまで<br>決して欠けない。
112009,112009,1.3,1,2,0,Occultation Gnothia,6,1,6100,4,3,30,3,,Grant 【Flame Ⅰ】,,Status Effect,3,Place a<br>Grant 【Flame Ⅰ】<br>Trap on a random tile,0,,0,,0,0,0,0,0,0,0,0,0,0,904,1,0,0,0,0,0,0,0,0,0,12,0,0,1,0,217,1,1,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_card_007_r_a,we_p_h_card_007_l_a,,,,,信じようが信じまいが、<br>不幸は誰の元にも<br>平等にやってくるものよ。<br>―占い師の言葉―
112010,112010,1.2,1,2,0,Human Souls on a Summer Night,6,1,6100,3,2,20,3,,Send enemy back 5 tiles,Trap,Tile Boost,6,Place a<br>Back 5 Tiles<br>Trap on a random tile,0,,0,,0,0,0,0,0,0,0,0,0,0,904,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,307,5,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ball_007_c_a,,,,,,寝苦しい夜に、<br>背筋の凍える話はいかが？
112011,112011,1.3,1,2,0,Kingslayer's Scythe,6,1,6100,3,4,40,3,,40 damage to Enemy,Trap,Unit Damage,6,If an enemy in the same lane<br>has a higher level、Place<br>4 Deal 40 Damage Traps,0,,0,,0,0,0,0,0,0,0,0,0,0,904,4,0,0,0,0,0,0,0,0,0,1,10,0,1,0,500,-40,0,0,0,2,2,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_sickle_006_r_a,,,,,,死は必ず辿り着く。<br>大きな鎌の形となって。
112012,112012,1.3,0,2,0,SACRED: Nemesis' Great Skull,6,1,6100,5,3,10,3,,,Attack Enhancement,,6,Set own level to 1<br>Attack Power ＋（Grant Trap×20）,0,,0,,0,0,0,0,0,0,0,0,0,0,903,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,121,20,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ch_p_a_g_004,we_p_g_ball_002_c_a,,,,,,髑髏は死の象徴。<br>不可避の神罰の果て。
112013,112013,1.2,0,2,0,SACRED: Nemesis' Execution Blade,6,1,6100,5,3,40,3,,80 damage to Enemy,Trap,Unit Damage,6,Place a<br>Deal 80 Damage<br>Trap on 2 random tiles,0,,0,,0,0,0,0,0,0,0,0,0,0,903,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,500,-80,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ch_p_a_g_004,we_p_g_sickle_001_r_a,,,,,,刃には慈悲はない。<br>神には躊躇はない。
112014,112200,1.2,0,2,0,Bewitching Smoke,6,2,6100,2,3,0,3,Place a<br>Attack Power -40 Trap on 2 random tiles,Enemy Attack Power -40,Trap,Weaken Attack Power,0,,0,,0,,35,0,0,2,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,207,-40,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,甘く馨しき煙は<br>見るものを誘い、<br>吸った者を酔わせる。
112015,112201,1.3,1,2,0,Dancing Death,6,2,6100,3,1,0,6,Place a<br>Grant 【Flame Ⅰ】<br>Trap on 2 random tiles,Grant 【Flame Ⅰ】,Trap,Status Effect,0,,0,,0,,35,0,0,2,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,217,1,1,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,踊れ、<br>死ぬまで踊れ。
112016,112202,1.2,0,2,0,Invitation to a Night Party,6,2,6100,3,5,0,3,Place a<br>Deal 70 Damage Trap on 2 random tiles,70 damage to Enemy,Trap,Unit Damage,0,,0,,0,,35,0,0,2,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,500,-70,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,招待状からは期待と不安、<br>そしてたっぷりの危険が香る。
112017,112203,1.3,1,2,0,Piling Up Resentment,6,2,6100,3,3,0,6,Place a<br>Grant 【Freeze Ⅱ】<br>Trap on 2 random tiles,Grant 【Freeze Ⅱ】,Trap,Status Effect,0,,0,,0,,35,0,0,2,0,0,0,0,0,0,904,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,217,2,2,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,想いは募る。<br>恨みは積もる。
112018,112204,1.3,0,2,0,Mysterious Visitors,6,2,6100,2,3,0,6,Send out 2<br>【Assassin Clone A】<br>to random lanes,,Deploy Clone,,0,,0,,0,,38,0,0,1,0,0,0,0,0,0,907,212000,2,0,0,0,0,0,0,0,0,2,0,0,1,0,307,3,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,目的地を忘れてしまったわ。<br>付いてきてくださる？
112019,112205,1.2,1,2,0,A Road Full of Traps,6,2,6100,4,1,0,6,Place 3<br>Attack Power -10 Traps,Enemy Attack Power -10,Trap,Weaken Attack Power,0,,0,,0,,35,0,0,2,0,0,0,0,0,0,904,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,207,-10,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,心をすり減らし、<br>狭い道を行く。<br>墜ちた方が、<br>楽かもしれない。<br>そう思いながら。
112020,112100,1.2,0,2,0,Enchanting Voice,6,3,6100,2,2,0,0,Move 1 enemy to<br>an unoccupied lane with a Trap,,Lane Movement,,0,,0,,0,,19,0,0,1,0,0,0,0,0,0,311,0,0,0,0,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,決して消えない歌は、<br>ゼンマイと共に。
112021,112101,1.2,0,2,0,Luring Light,6,3,6100,2,3,0,0,Attack Power -10<br>When there are 4 or more ally Traps<br>Exchange Attack Power -40 to 1 Enemy,,Weaken Attack Power,,0,,0,,0,,1,0,-10,2,0,0,0,0,0,0,207,-10,0,0,0,2,2,0,0,0,0,3,6,3,2,0,207,-40,0,0,0,2,2,0,0,0,0,3,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,闇の中の灯、<br>抗いがたき誘惑の火。
112022,112102,1.2,0,2,0,Flickering Ritual Wax,6,3,6100,2,4,0,0,20 damage to 1 Unit<br>When there are 4 or more ally Traps<br>Exchange 50 Damage,,Unit Damage,,0,,0,,0,,4,0,-20,2,0,0,0,0,0,0,500,-20,0,0,0,2,2,0,0,0,0,3,6,3,1,0,500,-50,0,0,0,2,2,0,0,0,0,3,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,蝋燭の火って、<br>魅かれるのよねぇ……。
112023,112103,1.3,1,2,0,Looming Jaw,6,3,6100,3,4,0,0,Inflict 20 Damage<br>When there are 4 or more ally Traps<br>Additional 【Slash Ⅲ】 to 1 enemy,,Unit Damage,,0,,0,,0,,4,0,-20,2,0,0,0,0,0,0,500,-20,0,0,0,2,2,0,0,0,0,3,6,3,1,0,500,-20,0,0,0,2,2,0,0,0,0,3,5,4,1,0,217,5,3,0,0,2,2,0,0,0,0,3,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,鋼の牙にはご用心。<br>喰らいついたら<br>離れない。
112024,112104,1.3,1,2,0,Ancient Burial Artifacts,6,3,6100,3,2,0,0,XP Loss (Small)<br>When there are 4 or more ally Traps<br>Exchange XP Loss (Large) to 1 Enemy,,XP Loss,,0,,0,,0,,26,0,↓,2,0,0,0,0,0,0,214,-30,0,0,0,2,2,0,0,0,0,3,6,3,1,0,214,-70,0,0,0,2,2,0,0,0,0,3,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,宝を守るため<br>罠は何度でも牙をむく。
112025,112105,1.3,1,2,0,Deep Affection,6,3,6100,3,3,0,0,Inflict 10 Damage<br>When there are 4 or more ally Traps<br>Additional 【Poison Ⅲ】 to 1 enemy,,Unit Damage,,0,,0,,0,,4,0,-10,2,0,0,0,0,0,0,500,-10,0,0,0,2,2,0,0,0,0,3,6,3,1,0,500,-10,0,0,0,2,2,0,0,0,0,3,5,4,1,0,217,4,3,0,0,2,2,0,0,0,0,3,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,隠し味？<br>もちろん秘密♪
112037,112020,1.2,1,2,0,The Magic Fan of Tsukihi,6,1,6100,3,5,30,3,,,Attack Enhancement,,6,When there are 4 or more ally Traps<br>Grant Attack Power +20<br>to all deployed Units,0,,0,,0,0,0,0,0,0,0,0,0,0,100,20,0,0,0,3,2,0,0,0,0,1,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_card_008_r_a,we_p_h_card_008_l_a,character_clb_L_112020,卵の黄身,『コード・オブ・ジョーカー』,,紂王の寵愛を受けた<br>傾国の美女、その正体は<br>千年生きた九尾の狐であった。<br>狡猾、残忍、享楽的な彼女の戯れに<br>身を委ねてはいけない。<br>その先に人としての自由など<br>あり得ないのだから。<br><br>災禍の悪女・妲己
201000,201000,1.3,0,2,1,Warrior Clone A,1,1,0,1,1,40,3,No Effect,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,906,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_r_h_sword_900_r_a,,,,,,豊穣の恵みにより、<br>生まれ出でた力。
201001,201000,1.3,0,2,1,Warrior Clone B,1,1,0,1,1,50,3,,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,906,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,1,3,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_r_h_sword_900_r_a,,,,,,豊穣の恵みにより、<br>生まれ出でた力。
202000,202000,1.3,0,2,1,Hunter Clone A,2,1,0,1,1,40,2,No Effect,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,906,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_g_h_shamshir_900_r_a,,,,,,豊穣の恵みにより、<br>生まれ出でた力。
202001,202000,1.3,0,2,1,Hunter Clone B,2,1,0,1,1,40,3,,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,906,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2,2,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_g_h_shamshir_900_r_a,,,,,,豊穣の恵みにより、<br>生まれ出でた力。
203000,203000,1.3,0,2,1,Scholar Clone A,3,1,0,1,1,30,3,,,,,1,MP Consumption -1<br>to a random magic card<br>with MP3 or more<br>in your hand,0,,0,,0,0,0,0,0,0,0,0,0,0,906,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,-1,0,0,0,3,10,19,3,3,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_b_h_rod_900_r_a,,,,,,豊穣の恵みにより、<br>生まれ出でた力。
203001,203000,1.3,0,2,1,Scholar Clone B,3,1,0,1,1,20,3,,,,,3,Inflict 【Freeze Ⅱ】 to<br>deployed enemy with<br>the highest Attack Power,0,,0,,0,0,0,0,0,0,0,0,0,0,906,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2,2,0,0,2,2,9,0,1,1,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_b_h_rod_900_r_a,,,,,,豊穣の恵みにより、<br>生まれ出でた力。
